Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
1639_MA-TS_35-36,772.6888100592224,1530.2802266207982,0.3584956205739843,3.9225743065208016,8.810382367408915,12.353635978569283,24.84949814364424
1641_MA-TS_35-36,969.5496668830726,1695.150445317738,0.3078526835631755,4.543418128390352,17.661799886545406,11.742731104038542,21.344853263060635
1643_MA-TS_36-37,896.259656103321,1632.232570132944,0.45628727171077155,2.3785065113707935,15.528682581517124,8.336357044627475,22.331317068534617
1645_MA-TS_32-33,863.8699320899437,1538.1985563562994,0.3059774506149832,3.784990609438584,16.131276907726622,12.862794844488281,21.718040298430815
1647_MA-TS_33-34,813.2710084228993,1528.8777009895848,0.31586027767424524,2.6967082702734126,11.059858182017342,16.76676806696068,23.14727256201086
1648_MA-TS_23-24,692.3402381792913,1224.7163316847452,0.30755567461796496,2.4220817403225112,9.335431437200034,14.271080769661454,22.210655425327914
1650_MA-TS_38-39,821.6271076129517,1574.8721669353274,0.45297940737979875,3.340380641137572,10.55176302262548,11.457077295247798,23.41513107671375
1651_MA-TS_7-8,481.1663088155956,798.3900251999117,0.42329598397316437,2.004571215710526,9.1923536746854,5.663272652695781,19.291141173959872
1654_MA-TS_4-5,465.28583491177926,762.0710440661474,0.3915567927692881,1.953701610166183,8.623165956612137,6.947553776549784,19.091777497982246
1657_MA-TS_3-4,614.0583267605354,1071.4143325794453,0.4899774040253448,2.0629824628368816,8.974033044994933,6.156115223825676,20.877344116007933
1662_MA-TS_4-5,585.9769127541218,953.7467240829686,0.41203293887439435,1.8747376134435416,8.52207484171933,8.119299326044224,19.766518098306125
1663_MA-TS_4-14,624.5692330291096,1074.6892869287028,0.44263068393589267,2.4692018063693304,9.746205484424404,9.414567635174935,20.95474415940607
1664_MA-TS_23-24,938.3369899068367,1577.1579241668514,0.23757221393961983,1.9844338171399192,14.795497882740404,20.79374301136026,19.109515995357064
1665_MA-TS_4-5,687.6656440006152,1134.7310073059587,0.4122018263138278,2.2685389366856956,10.022629086312463,8.161032247104915,20.282663156874904
1666_MA-TS_4-5,534.4879432449997,924.5828432949859,0.5161433097279166,2.470208243033376,9.593573902811166,6.208507226767181,21.055880009294647
1668_MA-TS_4-5,596.9475242508945,977.2696516141675,0.41407705926202015,1.8760248030607294,8.54520926988242,7.9796111409371235,20.058204582795838
1672_MA-TS_4-5,603.0589763954114,987.8541917515555,0.414292536339918,1.8692614695436192,8.766022150709581,7.9936753585478115,20.363866824059553
1676_MA-TS_4-5,676.8465962056289,1174.136300982154,0.5152522828922848,3.158130056339662,9.70702525439684,6.5819762896088925,20.876599521812857
1678_MA-TS_15-16,597.9953523851985,1053.6933157054484,0.4346114424152069,2.1360168292823474,10.591315406677753,6.232655733026239,20.602227954696765
1679_MA-TS_4-5,573.3774968591201,1038.4775021547327,0.494374301155423,1.8656504567112064,10.193567176918933,6.900886745552464,21.989203435503434
1685_MA-TS_3-4,602.875825955631,1096.7565393857149,0.44963660081997764,1.9661197429164377,10.466702345372243,10.47085991084802,21.443780749994094
1689_MA-TS_9-10,634.2578389437864,1037.1861764079117,0.27196119083115916,2.003252226349549,13.718911030210831,7.9754079474273025,19.648179115412884
1692_MA-TS_9-10,568.2181915926967,994.823394559295,0.4041359951546776,2.127259908573201,9.837025334530777,7.26684817828174,20.862113338107136
1693_MA-TS_16-17,767.7877387788703,1274.691080677067,0.2416604547148714,3.145118842620494,6.950271920007381,18.85839081155676,19.57239378553868
1697_MA-TS_7-8,555.9180090036003,961.0070661343161,0.4728964778233321,3.0056334065056847,7.547213186350307,6.900590506811282,20.774412881267736
1699_MA-TS_9-10,590.7666849549915,989.9967304994067,0.25054742825195675,1.6273544856786728,13.001468837634443,8.107468162768285,20.02654492417074
1701_MA-TS_4-5,581.4768129895339,949.5233116389866,0.413255916884085,1.8821202528319994,8.511478316932214,8.059430681328731,19.80160821328213
1702_MA-TS_19-20,759.3578950319726,1385.2052671202837,0.23772363026462914,2.0023726702628615,11.091612126024952,15.425172959001799,21.000416166172652
1706_MA-TS_6-7,875.7933614932674,1746.8061092233781,0.4278384737234439,2.10595501523954,13.55197035580977,10.190131700021945,24.728275869145232
1715_MA-TS_2-3,693.1393396073207,1207.8627165893831,0.34273085165859113,2.3842366123958563,9.309429781951227,14.065797666797547,20.25273372501156
1719_MA-TS_15-17,630.4802255595474,1172.4489596815379,0.4036992172940738,1.9870832582466091,10.292938027666182,6.741803934065235,21.550903355541234
1721_MA-TS_2-3,676.9397573073857,1225.8686116135875,0.3390619176295192,1.7756134678625348,11.111982993070617,11.697897253975945,20.91755408268631
1729_MA-TS_15-16,678.649978835995,1125.0309984305918,0.3949694837868058,2.123559138133687,10.520219769080024,9.881043205793343,19.36540366370447
1733_MA-TS_17-18,654.5688498555847,1151.4290172521419,0.3604232668654491,2.101950606253708,12.894292286401821,9.883564583665589,20.489656177235275
1735_MA-TS_18-19,746.7177245723433,1256.3656351561747,0.4219681792769288,3.0398125390720683,11.56574243099191,10.073597314774053,19.694866845606356
1739_MA-TS_14-15,584.2790059657411,998.6934322054398,0.537347418934029,1.9033880582133227,10.191747329063364,5.392461064774413,20.035623070769518
1741_MA-TS_16-17,584.5294310329568,1045.3925917926401,0.49594087774878864,1.7125938435586914,11.665278428068468,6.874617259707167,20.95303285927259
1743_MA-TS_17-18,592.8991058645627,1082.688756845473,0.4149156727543794,2.2676004589601493,7.510403884901768,9.729677489265164,21.391708010507926
1747_MA-TS_17-18,641.618321848421,1130.787166545971,0.3171647875512486,2.749467399028323,9.07585763481393,13.388348253941093,20.639528859656878
1753_MA-TS_15-17,702.1390744918781,1231.1437945838525,0.23955227357435707,2.000876328461209,11.742105203145512,12.944636856597077,20.700780901919345
1769_MA-TS_20-21,598.6471767065522,1066.4028465085632,0.3355269288110324,2.106305294720654,8.769508724067574,8.48301659185503,20.606082186878538
1775_MA-TS_29-30,686.2654927880185,1303.5839650484695,0.3381417722698472,3.7424524374146064,9.607944344779522,9.503499316666913,21.575241375344135
1777_MA-TS_21-22,627.7977034408387,1111.9751688395977,0.46130148155050316,3.748399677634156,8.250638172626337,8.427830366496876,20.45310094161416
1781_MA-TS_2-3,786.4608436945267,1324.2156923712512,0.45343948005963475,2.0042306503555993,12.46232954425882,12.401973998411439,21.21371488000229
1782_MA-TS_12-13,642.5780550473414,1162.195256430735,0.35563618151323145,4.169700055785931,8.178558805128537,8.652025386218826,21.36078230455591
1783_MA-TS_4-5,749.6411085740519,1365.210331119918,0.6344052832650019,3.5174157090018574,10.789639174567005,6.053974559362941,22.435078099353756
1786_MA-TS_30-31,875.1814476106666,1524.5461562099836,0.35515281401416327,5.14829571804867,9.800957863883013,11.70316338113401,21.543098551576797
1788_MA-TS_32-33,828.449201604526,1506.0274978955918,0.47335072679836004,3.751047332068967,11.420862165161472,8.557270387817544,22.411929368494086
1792_MA-TS_5-6,911.3600584460046,1762.961048976648,0.5833197446887812,2.871999438582543,13.165340850763833,9.21967506713608,23.79811031339503
1794_MA-TS_5-6,949.9091817874288,1842.1287428974629,0.47847558702944465,4.111613074679646,11.82907227803025,11.414782093619552,23.3668431839436
1796_MA-TS_5-6,912.278581575644,1801.5242668416327,0.5158521244875139,2.6719971871992376,9.581966378970522,13.22978785100346,24.42451328324511
1797_MA-TS_5-6,887.0291440673017,1686.1662910045045,0.6654747484159523,3.362545227627863,10.676489568815459,6.318248226271642,23.458292579127217
1798_MA-TS_5-6,874.0897849199127,1683.5085947980217,0.44205996086470367,3.31668355049656,12.327316573954484,13.924761124179787,23.79260695266872
1802_MA-TS_5-6,984.539142737518,1777.0762476338502,0.43202571748043234,2.353410915967532,14.759213236686703,10.344308237433829,22.111699430707695
1807_MA-TS_5-6,1062.441788913522,1928.3240155761284,0.38696188967573614,3.014389321598102,23.75415935814726,13.539631239167525,22.22436426760898
1810_MA-TS_5-6,845.4801373778637,1614.6490332487745,0.5269812243756988,3.34916865991726,10.224654781770624,8.25820032919475,23.573601540965193
1813_MA-TS_5-6,1016.8294212618329,1865.6199208507646,0.5025100167722698,2.092016882052064,19.800463590549732,8.566675012580228,22.853002464110304
1828_MA-TS_5-6,1173.3306447900566,2135.095960910583,0.6416499720462169,3.9594984782403206,13.355319500689024,14.946122169941168,22.003421216785735
1829_MA-TS_5-6,1083.5393316227667,2044.6090150320251,0.6558015747297801,4.4293615609444,9.849010587702868,12.5430948500563,23.0615287019196
1831_MA-TS_5-6,1029.8714392573343,1869.6637620442848,0.4271163343272456,2.5579349625206023,21.963847949378774,12.204949454043142,22.270509493018665
1833_MA-TS_5-6,974.0492795067531,1783.9254464870078,0.5276684215430488,2.6892028387114832,14.45800630154069,10.486426690976364,22.617578999584044
1834_MA-TS_5-6,855.3814164879183,1706.4044017890258,0.6531634364517331,2.834919060117426,12.374607942021047,9.102149011056628,24.46441316741894
1836_MA-TS_5-6,920.4409879455555,1715.9817478804737,0.604663622810287,2.2363628515147322,11.025410128609712,8.910890299403231,23.02533046621754
1837_MA-TS_5-6,892.3194545834623,1701.740499788501,0.5533218412225122,3.632527454082496,14.270520344531741,7.5465804511793735,23.534219910435723
1838_MA-TS_5-6,879.1603322756399,1770.1879011238775,0.46379402720834884,2.2254233746329533,12.807723739049367,11.937342831239809,24.9156392557421
1843_MA-TS_5-6,937.8797509698193,1782.2071852748259,0.6110522269847186,2.5606241416067665,14.012294405866944,10.34906596707914,23.44538527128372
1847_MA-TS_5-6,899.551211075117,1757.2495521953404,0.5072039228475587,2.937007628872448,10.325747453677256,15.20339310740397,24.2584216172689
1849_MA-TS_5-6,846.6613674080489,1692.5262735298436,0.8072295471487141,3.33028642890684,9.343941818112032,4.588802906906037,24.72441764882585
1851_MA-TS_5-6,926.7086212523024,1776.192081279714,0.5624417629519195,3.0863291903539016,16.80575424560467,7.292419826734219,23.434443309369442
1853_MA-TS_5-6,956.7986679218492,1836.3115971508337,0.6999219623555721,4.33986263879053,7.438628227569717,11.637987773838054,23.617454333781623
1858_MA-TS_5-6,887.5511688885603,1698.6856662874652,0.4717259131569139,3.0900123777425046,14.247741132542961,9.246945244137146,23.691513605719816
1859_MA-TS_5-6,1009.6213761344576,1834.010735220149,0.3967457137532613,2.590557040513443,18.828928354603445,8.058526124379544,22.50759738056533
1860_MA-TS_5-6,1057.570830102848,1877.6269293017613,0.41077501863585536,3.1267124385109137,21.977168375880144,8.837007166118386,21.823452936472414
1862_MA-TS_5-6,981.1108451020152,1836.5072528561745,0.6856888278046962,3.379851711624895,13.830891678566047,5.417541518504289,23.225820056815806
1863_MA-TS_5-6,1185.1431231446932,2041.5917778664946,0.40677413343272456,2.8336151569119123,20.62633132966237,14.783650374918789,21.449905925044575
1864_MA-TS_5-6,963.3713988411978,1856.305899197968,0.42901486209467016,3.891411338374841,13.466794420443266,8.041620558276426,23.785401973456526
1867_MA-TS_5-6,879.2399034883547,1714.70187479064,0.6082102590383899,5.116905702496342,12.012567913814395,9.238797374942479,24.093915775388925
1868_MA-TS_5-6,1026.262241301483,1845.3860914190786,0.657630218039508,4.640759080627738,11.751939869677846,6.807277463436378,22.311510211827372
1871_MA-TS_5-6,998.8613561870332,1782.3162402558523,0.6604663622810287,3.14907690088214,15.207374470062351,9.096647783498094,22.076912364670243
1878_MA-TS_5-6,1066.9694909006198,1916.2093355960726,0.4732400764070071,3.1405597433740327,15.819000342988566,11.993883658826316,22.13334741236045
1880_MA-TS_5-6,842.8783947112494,1687.487978809135,0.4269823891166605,4.841195611747837,8.357768159049758,15.217936539098186,24.7017301336505
1882_MA-TS_5-6,951.5604588626584,1765.9419991062707,0.45242615542303394,3.8951758930588647,10.153049955245498,19.79185036339124,22.846013515889595
1884_MA-TS_5-6,1052.8295914636037,1896.4444310028673,0.3921508106597093,3.744042059075519,19.799871469800983,10.597208712758027,21.950490608999246
1890_MA-TS_5-6,1019.771598829351,1890.5731639963576,0.5814386880357808,2.7618125474288857,22.195525449673635,7.643351307809338,22.46956744904517
1892_MA-TS_5-6,944.0904496706903,1802.4636726169033,0.5387800503168095,3.7024634786736392,10.84864128446548,8.996985135740609,23.54648831816875
1896_MA-TS_5-6,903.6203290912024,1751.6231044729443,0.6086586843086098,3.7188220554623337,12.250096222991006,9.695611619931299,24.211294038498394
1897_MA-TS_5-6,849.889022420584,1598.598177159988,0.49458395452851284,4.889237061422109,11.540568094225609,9.237744418107754,23.36721551856605
1901_MA-TS_5-6,971.2524224154951,1867.3972040730546,0.6325416977264257,3.5253681493578704,11.959040897953598,9.525492256073973,24.548019041661103
1907_MA-TS_5-6,1088.569695814697,1939.833979973436,0.39484718598583673,3.920320009515933,22.632667076051067,14.073542631752845,21.53581600806226
1908_MA-TS_5-6,1026.3714005988572,1877.773590798215,0.5564841129332836,3.29009641908521,16.67427190218682,10.834501903832122,22.670718639470323
1914_MA-TS_5-6,1130.3603288211866,1958.7916647957534,0.3798744409243384,3.334350705962014,15.646067492623628,19.964656651748953,21.209486660758518
1916_MA-TS_5-6,945.5617701575935,1753.3746552492594,0.6588124301155424,4.829119316994565,9.153496604980194,8.073352424629114,22.90266692976914
1918_MA-TS_5-6,883.0817026143301,1735.2925293819383,0.7420564666418189,2.990995971417946,11.067850220151426,7.034573057047648,24.292910605546997
1921_MA-TS_5-6,1104.510856800976,2017.4648422632833,0.7038995527394707,3.436279648903697,14.483097054932546,7.868876324071642,22.082546106023614
1922_MA-TS_5-6,924.6089678719171,1859.963959161639,0.5099585352217667,3.3087071400274253,12.044372939767303,13.703873448271631,24.442875176922414
1924_MA-TS_5-6,965.491174279829,1761.2880612946544,0.40322167349981364,3.1559590806002933,15.485301136566099,14.82743636112139,22.73238737287868
1929_MA-TS_5-6,1065.4219566118736,1909.2748419094182,0.39764838799850916,3.156692330916625,22.718762687383105,10.838154472756306,21.986689649322642
1931_MA-TS_5-6,949.6812377100041,1907.0553394160095,0.5706881289601192,4.794540314996758,11.881582154428479,10.200880766339,24.518794602454054
1933_MA-TS_5-6,885.8198914312505,1692.1067279277374,0.5192182258665673,3.7188605961285366,11.7415929049672,9.564673348498614,23.69526941700267
1938_MA-TS_5-6,981.203714843152,1869.0055588498305,0.8118885109951547,6.68320381346091,13.023298647745357,7.014248933203106,24.30358238515637
1940_MA-TS_5-6,938.4700768312514,1793.3465727014943,0.4769206578456951,4.11279580320113,9.659246583743538,14.689721367792691,23.634101570764667
1941_MA-TS_5-6,892.0610477223069,1672.611881782711,0.6331823052553113,4.044349470159771,9.096082481076465,8.02255813455318,22.74241192728086
1942_MA-TS_5-6,934.4314826934119,1718.7344190711117,0.558248695490123,2.6564201366528692,13.172670161468973,7.842442364145676,22.944712781241932
1943_MA-TS_5-6,936.6908616283854,1797.3415886047087,0.6670122064852777,2.3026177079123444,13.952251438839571,7.603276875207877,23.37446276197845
1946_MA-TS_5-6,987.2007775312982,1841.7009141272326,0.6443405236675364,4.173872584328481,12.617520055986526,7.855480918524089,22.80251351779306
1948_MA-TS_5-6,1077.6526613401581,1960.5576249864089,0.4893076779724189,3.5402791909466678,21.10157615530804,11.914882580032202,22.547079219500628
1949_MA-TS_5-6,1050.1513020136267,1885.0950646822423,0.47390397875512486,3.4293649672150552,21.40825604381037,12.929016893217756,21.7641157005599
1950_MA-TS_5-6,1025.8818474390753,1860.6090158215436,0.4597057864330973,2.862992630030713,15.213309971246561,11.422621532798805,22.475305913321947
1952_MA-TS_5-6,855.740011571596,1548.294231981469,0.5534616101379053,2.852901554424018,11.344257734740712,12.92308339239622,22.034705114991343
1959_MA-TS_5-6,706.0922514207535,1289.121578434198,0.6364261088333955,2.8482822840885165,7.258385219796119,8.920541597991791,22.881380574001575
1961_MA-TS_5-6,790.9312204103722,1436.6773148808463,0.4203084234066344,4.388322310043007,10.529035220632245,9.666326490178138,22.553425272078414
1964_MA-TS_5-6,913.2409436809858,1619.8656495133005,0.4146827245620574,3.8238631076229597,9.335708382013848,17.77548712150655,21.748981391415633
1965_MA-TS_5-6,805.4514765293271,1486.2250484673846,0.5835526928811032,2.689042486621735,8.796711788400891,12.665748293796318,22.925143134209595
1966_MA-TS_5-6,885.552028067912,1553.2993979828739,0.4764722325754752,3.3039434537565318,12.804894560038804,13.85174395997676,21.55278355709139
1968_MA-TS_5-6,897.1796712156416,1590.5321472835763,0.6310217107715244,4.575434396677665,8.848918410227366,7.9598294827718865,21.73195331981713
1969_MA-TS_5-6,825.6995933167027,1511.183185496365,0.6417431513231457,4.525633474343736,8.799566811084048,7.5228260716984785,22.72024531708908
1971_MA-TS_5-6,936.1191696951282,1556.5585091087296,0.4538529631010063,2.111251721143026,16.26945548479783,6.39478766994668,20.402944638298045
1974_MA-TS_5-6,706.1322597776558,1289.4697637343481,0.6367813548266865,2.8499916121645708,7.254132835507795,8.914037155299974,22.90063580969786
1979_MA-TS_5-6,857.101309462898,1502.4380559443389,0.523551062243757,3.0150873139040586,15.977995147586048,9.025981093444111,21.789782786327507
1981_MA-TS_5-6,731.45107846343,1349.3525984591051,0.6368920052180395,2.6181089091530887,8.601465131878395,10.311095482057445,23.038807401787242
1982_MA-TS_5-6,753.8514094270254,1367.0709031039714,0.6554579761461051,2.7473535564488047,9.403497334244895,6.811381814104092,22.77925745568585
1983_MA-TS_5-6,791.6989219771904,1546.6830833783497,0.4101344111069698,4.838232127369593,10.807701545041095,11.761994339298681,23.576135782039607
1985_MA-TS_5-6,865.5321831557296,1573.8144879255694,0.49438594856503915,2.0839583851831804,13.79920467963834,7.665355130392043,22.527293142834512
1986_MA-TS_5-6,853.9927935526562,1548.3696383487918,0.4957370480805069,3.8623062318218335,9.759993542307075,11.375780266150072,22.540079486741188
1989_MA-TS_5-6,925.4128292827143,1650.2284986523537,0.6095031215057771,3.601656065342959,13.949906727586043,7.788163586000312,21.962909679767904
1991_MA-TS_5-6,796.6191874200463,1500.6812244192015,0.5148795657845695,2.9426383981558493,10.209644855375597,10.706347226665796,22.9280947687925
1995_MA-TS_5-6,835.6876586890911,1534.0458194742919,0.6829924524785688,3.417794012654982,10.48559822935865,6.790931791188221,22.358420479706393
1998_MA-TS_5-6,789.5986588945797,1513.2935870190543,0.47377003354453967,3.464780033512722,12.310237701546958,9.21445882798411,23.264739939756407
2000_MA-TS_5-6,798.6696039651815,1528.3174633249357,0.6836621785314946,3.492971916989637,11.020321535715368,7.651666918050612,23.466981455443246
2001_MA-TS_5-6,831.0998389350029,1505.8595118402652,0.6961831438688035,3.9644065732712903,9.600696314693806,8.362958404594565,22.35192746889918
2002_MA-TS_5-6,785.919589354045,1467.3910521171433,0.6243652161759224,2.9266096749019628,9.638310735975628,9.452025411980086,22.666004334734666
2003_MA-TS_5-6,788.2809407999016,1495.116035301216,0.4514827152441297,3.475894010961087,10.413372893352633,9.97001540265248,23.69496515633411
2004_MA-TS_5-6,831.7423543691203,1520.6367589525678,0.6498497484159523,4.111416649940347,9.64912707153446,6.861949163085596,22.971051956139178
2007_MA-TS_5-6,834.0387674456299,1524.0680980375796,0.6804649645918748,3.408295418629315,8.464888454543834,10.188167102644227,22.269843068605677
2008_MA-TS_5-6,789.2088393950154,1478.4599525783376,0.6332929556466642,2.8790678014336777,8.158932935557997,10.042039068252299,22.838489594893502
2016_MA-TS_5-6,914.822803615221,1648.5826240674742,0.5004367778606038,3.8001186360176766,10.450737345003082,10.891063250606388,22.371315664719287
2018_MA-TS_5-6,739.7511090974565,1359.3638381549965,0.7133339545285129,3.2829624389491814,6.9844694799806515,10.300726138650944,22.98635330335531
2019_MA-TS_5-6,799.120207433923,1416.646398273127,0.41427506522549384,3.5013529805868764,9.801396448602722,10.072130461758142,22.561534912076375
2020_MA-TS_5-6,793.3308578235495,1529.1276670052107,0.5048394986954902,2.2181403594029563,10.202140286087692,11.729789708507242,23.972228437481704
2022_MA-TS_5-6,753.6614690062419,1386.0220248473886,0.5435787830786433,2.842678305914699,9.660560446270722,8.996030684406463,22.800739912704532
2023_MA-TS_7-8,868.5277432676097,1531.5782867770754,0.4660885669027208,2.002658274588695,11.926765561925295,9.858959687749444,21.032551418719493
2027_MA-TS_7-8,867.1966522982518,1536.940252849562,0.249196328736489,1.992745273938163,12.492825556992262,13.999506665256478,21.592288783207877
2029_MA-TS_7-8,797.6663119861283,1430.5236651569303,0.27164088706671635,2.0326839048833323,11.661107764987454,10.425968399477558,21.45422821255842
2031_MA-TS_7-8,752.248026963616,1386.2996901737133,0.28831997763697353,1.9749242741881743,11.19889872083483,10.946363644467432,22.224201079780062
2032_MA-TS_7-8,832.8881241051128,1480.9527666464446,0.27250279537830785,1.9983256148763728,12.780657573671833,10.060168021866586,21.29003817715342
2033_MA-TS_7-8,767.727783796848,1421.4513389504325,0.3112479034662691,2.0114517753721035,13.09517173764755,6.2496649068909775,22.48247679610053
2035_MA-TS_7-8,792.0967323185731,1423.1649501505533,0.23751397689153933,2.0008518229389836,10.695420540955952,15.115204277438911,21.491037726052173
2036_MA-TS_7-8,756.3464156477964,1406.3871781094203,0.23230176108833395,1.9910260784135279,14.31470007330097,10.708916858424455,22.117602807634558
2037_MA-TS_7-8,780.4660327940467,1550.76284636745,0.4808924245247857,3.515644268304605,9.38397292110986,10.950029306016624,23.571438489553323
2038_MA-TS_7-8,945.7567791309787,1705.7215856957732,0.27242126351099516,1.9969162165848429,17.028530114684518,12.52478448278769,21.678662330237522
2039_MA-TS_7-8,818.9339366719441,1574.077363035267,0.4788075382035035,2.0505899208023295,11.995917055122433,7.941938023863075,22.81837187395048
2046_MA-TS_7-8,823.2544678259095,1669.6877095084255,0.44110487327618336,1.9865082496305626,11.939269773320596,6.828381582866273,23.916130747623537
2049_MA-TS_11-12,778.2013760239076,1477.4983344954815,0.43294586284010433,3.335771880487402,12.040771089771548,7.508792921515221,23.335275243546086
2053_MA-TS_4-5,725.9527365363908,1311.3614637559522,0.3180034010436079,1.6310664967415338,13.021287200759051,11.167161919877143,22.773406863742455
2057_MA-TS_4-5,814.1706008083819,1394.8890910705566,0.21506941856131195,1.6228254650315153,12.032909725091889,12.620741675591672,21.192483265975056
2059_MA-TS_5-6,758.1717635350989,1383.422457431386,0.4394334699962728,2.7472310317493482,9.223646246905735,9.30162407947621,22.606245810574492
2061_MA-TS_7-8,736.3308206387677,1409.482601666138,0.5668328363771897,2.915801442465135,8.639401992475968,5.141055123173357,23.89310154808905
2065_MA-TS_8-9,795.150374591327,1504.6364412402734,0.33859602124487514,2.694470782340523,13.054712294744936,13.157177939881835,23.337126742621003
2066_MA-TS_5-6,760.4407759144294,1414.9619132036391,0.49566716362281027,3.0564771117653677,10.777324933993455,9.171227865277965,23.2535956748876
2068_MA-TS_4-5,743.8630171944635,1356.098632042,0.2968284103615356,1.7591596432796803,11.07909097409798,15.100330907157485,22.960391477914996
2071_MA-TS_23-24,721.0794650377237,1398.2425048832158,0.34780912225121136,3.0705558259671677,9.672620790922744,9.894404811978294,24.094926868034847
2072_MA-TS_23-24,824.4807461665528,1475.414347759929,0.33936475027953783,4.010540868100399,10.087909548780557,12.198351824149919,22.178243015061405
2113_MA-TS_5-6,813.4329492185637,1487.6587998609307,0.5938955926202013,2.7566872023669564,8.184060290916417,13.4871816276709,22.77255810710716
2116_MA-TS_5-6,677.2898318909279,1202.6133118865127,0.6380101565411852,2.7479486513192626,8.050310873160184,7.664167414926224,22.197250766262123
2117_MA-TS_5-6,667.4815854517129,1203.567027259807,0.4129589079388744,2.8725382598705655,8.128285338391544,12.503869282640855,22.35175539271039
2121_MA-TS_5-6,858.1081628977362,1583.617861573435,0.5519823891166604,3.4836400481282235,13.761367619992084,6.7551246187419665,22.267713196811872
2122_MA-TS_5-6,828.8728416190147,1514.6853744230878,0.49857319232202757,2.792024750656909,11.045261315688268,12.319225748911917,22.287166355438327
2126_MA-TS_5-6,760.8826460665371,1369.7824171253508,0.6166255124860232,2.8149229915507306,7.719891109052952,8.035790837324807,22.12358425310699
2127_MA-TS_5-6,748.3406813098429,1485.4079145369117,0.8113993197912784,3.962749943679158,10.214408485760831,6.7792649176748725,23.647000762330908
2129_MA-TS_5-6,679.5214338342835,1226.7447977574802,0.4134772176667909,2.7654274385822886,8.660343542136953,12.477243148484726,22.847017202033726
2132_MA-TS_5-6,899.9732424711525,1626.062513546783,0.7442694744688781,4.300759032139535,7.989574544476811,6.7422730772364226,21.67656558718069
2134_MA-TS_5-6,695.7428762939221,1214.6465598657833,0.5781541185240403,2.2130149698572334,9.449494916133665,11.652510289655675,22.11310112691349
2137_MA-TS_5-6,720.1732574584039,1275.2895129927442,0.6572400298173686,2.807278463143034,7.051936862097488,7.353424767219529,22.314824839546574
2138_MA-TS_5-6,725.0624155227129,1253.872143610764,0.6843377282892285,2.862630606119936,7.880876128760002,7.636249826937754,21.941051289792668
2140_MA-TS_5-6,762.4131338888634,1287.4793617389967,0.4156203410361536,2.0660000436885673,16.43063524050738,7.046805984112783,21.03230031812181
2141_MA-TS_5-6,688.4090617233857,1235.1718052701144,0.595130218039508,2.8513413122912503,7.127839758164685,8.078269720147842,21.814923462448547
2142_MA-TS_5-6,727.3522857446459,1365.8630915430454,0.7082498602310846,3.708917460133501,8.925569704213574,6.685735824345032,23.358277108656303
2144_MA-TS_5-6,766.0819709694508,1284.2033377059238,0.36780190085724934,3.2536853064577986,12.231479184804288,16.359720976167754,20.505554320763316
2146_MA-TS_5-6,760.8812289316434,1277.9178571237908,0.37866311032426386,2.7909991027709404,18.127692670738423,8.681194895965358,20.822825601554953
2154_MA-TS_5-6,1038.5523918211502,1812.9758588039163,0.48866707044353336,3.869343632456865,13.73752222591105,19.606607002458706,21.45760849526061
2227_MA-TS_5-6,803.4887554877441,1405.6186788567427,0.41002376071561686,3.068092510051356,14.409419969247288,10.216053571595216,21.84152620711511
2229_MA-TS_5-6,928.6308154247822,1658.6974444935295,0.6397397968691763,3.556059403005455,12.003313083373506,6.584186997260294,22.26783519285354
2230_MA-TS_5-6,899.6999448586448,1634.9879036061939,0.4454551807677972,3.4182143097061903,14.416347723285671,10.265548287031107,22.5608764992459
2233_MA-TS_5-6,980.7904188222568,1745.2112381881911,0.6507640700708163,4.0474954159455185,7.867849980996354,6.732760184069464,22.100163019156376
2238_MA-TS_5-6,974.7892907414604,1756.4699547437056,0.3993256149832277,2.642167287825873,16.07778810979283,9.711663937201138,22.17986426584421
2240_MA-TS_5-6,889.0702408927116,1712.4400899825523,0.7373334420424897,3.622580487573787,8.666432522158404,7.2888183944439655,23.95173945497106
2242_MA-TS_5-6,936.8490978219874,1746.5883068537198,0.4652499534103615,3.433410322484924,14.058485187597029,8.587249965021307,23.04225387672945
2244_MA-TS_5-6,908.0294731291507,1724.2768796231262,0.6684623089824823,3.0339857126444456,9.622130373548993,6.7271394914886,23.41093751213588
2245_MA-TS_5-6,860.0107827185717,1651.635265034183,0.8293538017144987,5.045495766453314,8.034831250439646,6.756310177926823,23.53210330512679
2246_MA-TS_5-6,978.9302092580666,1785.3107091363213,0.43384271338054414,2.7655515804041846,15.027065306845463,12.020548973022537,22.56424043926559
2247_MA-TS_5-6,832.4710077859875,1627.6867325514502,0.5421053857622065,2.598661174913033,9.672653070185838,8.831185493022572,24.03281944242064
2257_MA-TS_5-6,928.349234069104,1778.9738815883522,0.688757920238539,4.6829950031473295,7.31221191506398,6.536932294350689,22.97930349669234
2263_MA-TS_5-6,839.2099107763903,1654.8660991749518,0.6017517704062616,2.678598277856437,11.955649903866755,8.177604965285665,23.62600124046847
2264_MA-TS_5-6,941.5577029413076,1749.4130049307273,0.4089638464405516,3.2181366067801487,14.773744287607801,11.7289351635448,22.554404661988706
2265_MA-TS_5-6,919.5690693985871,1737.881039808665,0.6265782240029817,2.9493998997130646,11.721135703734948,7.52489410557228,22.90070371209722
