Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
1643_MA-TS_36-37,894.7895161975192,1626.9906950692316,0.45493617219530375,2.3536040603465533,15.42762551391734,8.215542513048913,22.365970004075262
1645_MA-TS_32-33,853.759652260138,1520.385350705069,0.3183469996272829,2.286632788383595,17.66870843649224,12.142799915943925,21.525268978938687
1647_MA-TS_33-34,798.5807986997748,1504.077510386566,0.3220799944092434,2.7425585003010022,10.073399363210994,16.08290314681974,23.43766427506403
1648_MA-TS_23-24,680.7401505420287,1203.7417846820094,0.31660571188967573,2.1226465953910947,9.54367164655451,13.28776717287015,22.175668332582646
1650_MA-TS_38-39,817.5065263864578,1568.0840277404575,0.40739144614237793,4.258809216612426,9.039751662929847,12.121369863961514,23.49717882737387
1651_MA-TS_7-8,476.45617341754416,790.2265443857964,0.42073937756243013,2.001583584341989,9.283137277152841,5.697193283721128,19.32596407027826
1654_MA-TS_4-5,464.2957621579399,760.3807444334493,0.39240122996645543,2.0562331849663638,8.400451599133858,7.1675199072598526,19.013036562726043
1657_MA-TS_3-4,610.3880066960122,1066.446225185651,0.4715744968319046,1.9729879299301674,7.951583244122034,6.187412590107153,20.654322594088313
1662_MA-TS_4-5,589.3468166880862,949.1864911370111,0.3983355851658591,1.8627551344562905,8.056977245642447,9.396698200417012,19.561199607979837
1663_MA-TS_4-14,620.5692747580387,1064.7621007024943,0.45373066530003725,2.9354043097847047,9.132952213820499,9.609800144897637,21.030902741008237
1664_MA-TS_23-24,935.3969079644079,1566.599468811309,0.23765374580693255,1.9841108218529455,14.794384671086162,21.077116593445986,19.04025370571729
1665_MA-TS_4-5,691.2754308415257,1132.7249485571897,0.3989470741707044,2.3387293734291443,10.140669057576734,9.350317166605638,20.179528927347434
1666_MA-TS_4-5,538.1279224492781,925.8994374614823,0.5172439899366381,2.479942302761423,8.808147354991753,6.687611208626892,21.0004989932834
1668_MA-TS_4-5,603.487543217516,976.5370959784241,0.3986325941110697,1.850012060453793,8.50679922384236,9.308486279687978,19.866467857201684
1672_MA-TS_4-5,610.0189841870178,988.2219491154924,0.39900531121878496,1.8473862469640583,8.744887246783694,9.29388988392534,20.175695315467408
1676_MA-TS_4-5,680.196767624299,1173.7460795128356,0.5063478382407752,3.0961377863815276,9.761848575242995,6.627499614089173,20.829407414594776
1678_MA-TS_15-16,594.325306453889,1044.3304613306736,0.4308609765188222,2.129753484766158,10.469989054955333,6.233309868723384,20.64085523768123
1679_MA-TS_4-5,633.158435793482,1083.6080167357443,0.5040824170704435,1.8684474748283004,10.343727838668011,7.203968517053292,21.086311719377832
1685_MA-TS_3-4,600.4557177094587,1090.7403192086301,0.4459152534476332,1.9847522717754789,10.308888002531358,10.598550943948364,21.39631664943557
1689_MA-TS_9-10,636.677723539943,1031.1899129910016,0.27160594483786804,2.0033920673376464,14.436851593973408,7.585243872994373,19.473971005078315
1692_MA-TS_9-10,567.5682993503998,993.7530567672067,0.39606434029071935,2.0623997580405677,9.838483236999972,6.928235415764386,21.002006618406764
1693_MA-TS_16-17,771.4176259030484,1270.952495211918,0.2414042117033172,2.7918836659086628,7.432478321896845,19.112682842837188,19.396990745688882
1697_MA-TS_7-8,579.7870957927252,976.1314570543576,0.4036992172940738,3.20391405581625,8.652796115612457,7.702586802482448,20.25153447335125
1699_MA-TS_9-10,580.3064535611057,977.0863476748493,0.25207323891166605,1.6268152611046793,12.964408216274443,8.130388722005947,20.05745430144299
1701_MA-TS_4-5,587.596833295735,948.1637362842406,0.3980094576966083,1.8475677448600898,8.030047308767294,9.317775905413159,19.485467011860003
1702_MA-TS_19-20,759.8777386425528,1378.5393381703411,0.2377294539694372,2.002594346116368,11.184510028873019,15.608788921057238,20.80504241010517
1706_MA-TS_6-7,877.9635212373059,1744.7870296158148,0.38315901043607903,2.1537315900786393,12.558254748764968,11.775033100840954,24.603722122049284
1715_MA-TS_2-3,669.4383561760689,1184.503663296662,0.33853778419679464,2.7148093449217185,11.478778744736461,11.146577503661204,20.3505566265313
1719_MA-TS_15-17,620.8108006754999,1154.1558017715784,0.3813536619455833,2.0133559723966106,11.55901034489941,6.898292208160294,21.625697138934296
1721_MA-TS_2-3,711.3595269716006,1244.0434307334433,0.3812313641446142,3.3084273875155947,9.223888395847554,13.51768477840928,20.15493622643107
1729_MA-TS_15-16,652.669060511154,1093.5259458640633,0.4299291837495341,2.150538283828494,10.566636666450528,8.158525044488192,19.67115866873923
1733_MA-TS_17-18,639.8785477610761,1129.9676254482285,0.35724352404025345,2.1721875984703995,13.072398796505961,10.306811914247069,20.66027157249293
1735_MA-TS_18-19,735.5978249015186,1238.3581759249453,0.45055674617964964,2.8786951008315427,11.673980982741629,10.108341655262826,19.558777839562932
1739_MA-TS_14-15,573.4987902735872,984.3094289240687,0.5035874021617592,1.7,9.943900107060182,6.101085331707198,20.059849745344483
1741_MA-TS_16-17,581.5692701002778,1038.1710419001997,0.4897502795378308,1.748960191807365,11.651993633993673,6.799267040421249,21.102277462341974
1743_MA-TS_17-18,587.138918266896,1074.7085523639507,0.4194057491613865,2.24315982061744,7.51010400128693,9.694932166148009,21.235249836507954
1747_MA-TS_17-18,637.6182471902686,1117.025306273703,0.3245841874767052,2.5611519113162977,8.906538506550815,12.525948295404755,20.707036518114755
1753_MA-TS_15-17,701.7291657532932,1216.556694860553,0.23945909429742826,2.001140446352385,11.943805340026165,14.35268371842444,20.1191006337253
1769_MA-TS_20-21,580.3572486332073,1043.569462227525,0.38594274133432727,2.2480650469592067,7.778391213421097,7.881707743533921,20.491261800885606
1775_MA-TS_29-30,692.8852915479197,1303.1935435854464,0.3655131848676854,3.7931206965916227,9.304677131385056,9.97215586338975,21.242919466291134
1777_MA-TS_21-22,630.397120802155,1106.8249918242025,0.38795191949310476,3.536272473420199,8.277499744697261,8.376221804348619,20.17868025608321
1781_MA-TS_2-3,796.5907438528609,1331.164016494705,0.38287364890048453,2.8293864435052596,13.548731371897048,9.699633488161846,20.951284849885226
1782_MA-TS_12-13,687.348340222252,1189.9154988645846,0.33626653932165484,4.096881395782512,8.275306121061348,11.80749591838971,20.632057652772282
1783_MA-TS_4-5,830.8108943545561,1427.6745707334164,0.39392704062616474,1.762727729993355,10.845261393796823,14.543953514966052,21.20781656285937
1786_MA-TS_30-31,880.9011390168287,1526.1696332414874,0.3642902068579948,6.280746493919814,10.124784706223924,10.066588785324706,21.462593302128862
1788_MA-TS_32-33,829.5489890316819,1507.167464908635,0.4685985836749907,3.9797362109249814,11.374259089676798,8.657268464633317,22.494262879473144
1792_MA-TS_5-6,889.6999508227078,1733.8584774327023,0.5682188781215057,3.114982357050525,12.387841247194352,9.822973331445265,24.068016260452147
1794_MA-TS_5-6,933.7195175214431,1813.9335825159496,0.47730502236302647,5.064637495771777,11.67671905062492,10.718528675295635,23.50251047257497
1796_MA-TS_5-6,938.5293614952014,1823.1850552501492,0.5318847838240776,2.3420948809043765,10.99797441381662,9.965954265336562,23.96534310515889
1797_MA-TS_5-6,954.6599420550589,1742.2409807648808,0.5279770778978755,3.8159499314186953,10.235021101873548,8.053970703673084,22.61336171194815
1798_MA-TS_5-6,876.0299162670289,1670.4674953275787,0.43228778419679464,3.3913038372354785,11.510133580085979,14.775251823274884,23.645512804751704
1802_MA-TS_5-6,970.75907207141,1752.8043579233276,0.43257896943719715,2.8508013502910026,15.418765802981621,10.251899217481407,21.893692951825436
1807_MA-TS_5-6,1110.590905151229,1967.1014570025204,0.3859835072679836,3.0206215981001883,24.61631361929711,11.96448654079456,21.668179494788706
1810_MA-TS_5-6,871.609042507347,1636.9303151204476,0.539170238538949,4.605225085831794,10.302787784280534,9.552212798640943,23.08439149695296
1813_MA-TS_5-6,1008.1291505593532,1843.4178557308257,0.511944418561312,2.274868092433108,19.627667620601716,10.611069877775721,22.647964445712965
1828_MA-TS_5-6,1174.7602930862327,2124.408386888136,0.6000163063734626,3.9443192428865013,13.803114499395365,15.537583573061237,21.95297309013054
1829_MA-TS_5-6,1063.2990257788683,2014.1738318421872,0.6907379798732762,4.570996744998373,11.19002399612685,11.187942547824049,23.09683544608337
1831_MA-TS_5-6,1029.4207768069389,1854.4422507680836,0.4215139303019009,3.3328029357000566,20.08320055124883,13.448888586269229,21.984047951490957
1833_MA-TS_5-6,959.7994237360143,1762.3438954038043,0.536997996645546,2.6480573338453497,14.248397166214305,10.92471030777019,22.58700479518749
1834_MA-TS_5-6,859.8513358761919,1701.0429151434469,0.6286980525531122,2.396263978842203,12.610402195534409,9.169416609735693,24.12683905948704
1836_MA-TS_5-6,910.9106143749171,1702.7426745664923,0.5664950614983227,2.1856327014158303,8.64665431253984,9.309183704454268,23.103420100854294
1837_MA-TS_5-6,913.3499847893717,1713.8244419979187,0.5347558702944465,4.137380138631048,11.919449053801758,10.342849000149542,23.005224997982992
1838_MA-TS_5-6,891.231168483435,1769.1972067433114,0.4477380730525531,3.7035145396806124,12.275592465696443,12.378475243573302,24.47520856524425
1843_MA-TS_5-6,961.3894515393912,1797.8584568063652,0.5553077245620573,2.136955813171977,14.573144215928396,8.13886628020919,23.098523668751643
1847_MA-TS_5-6,884.6713491549033,1733.8236873747828,0.4975540439806187,3.71153411570397,8.59926181322214,15.626475308555733,24.271380545119186
1849_MA-TS_5-6,886.870240119052,1730.8414197382447,0.6448238911666045,2.9359370694217253,12.599730176906027,5.305887743474817,24.103591308665393
1851_MA-TS_5-6,994.8794652864221,1814.3213811386647,0.5506196421915766,2.867727542276726,13.518445097234629,18.693650515645164,22.323916701596026
1853_MA-TS_5-6,935.5788339624952,1805.039267756511,0.647520266492732,4.103906349318412,8.426256635898024,12.45529830284377,23.33616183080096
1858_MA-TS_5-6,878.210983591806,1681.206180193091,0.549973210957883,3.6691389975800064,13.909214708917071,11.490029819610609,23.774699751226173
1859_MA-TS_5-6,1026.4513799054791,1839.8206359540425,0.4031576127469251,2.0598001533021923,20.16293055400976,10.012770498035666,22.143865163011846
1860_MA-TS_5-6,1055.5205448553074,1870.657236789313,0.4015852124487514,4.459288357377341,18.45855724263164,9.332759298417072,21.891150200819826
1862_MA-TS_5-6,980.8608312792387,1836.482202334971,0.6858053019008572,3.375111334324644,13.826423560394662,5.403452738476947,23.210659798800464
1863_MA-TS_5-6,1159.6930559447326,2013.3665156141528,0.39973909802459934,3.7046521207016534,18.29071443777441,15.159296559342728,21.645672320378445
1864_MA-TS_5-6,979.531344832946,1866.3492095786623,0.4788483041371599,3.941534271437531,13.045394451124706,12.362649659680772,23.567288960998823
1867_MA-TS_5-6,1038.3393478953478,1848.7955768593897,0.380398574357063,3.4734926952537815,16.294472305112382,11.961538847129068,22.063085746205715
1868_MA-TS_5-6,1022.0021564694812,1837.3208178249308,0.6565470089452106,4.311881163145947,11.609735968521449,6.893891716328697,22.271643595553204
1871_MA-TS_5-6,1013.9705946892226,1789.5614352600944,0.5646431233693626,3.9346750774800783,16.33916203592763,10.629296374133949,21.817815339195022
1878_MA-TS_5-6,1083.0399478183317,1920.9158620265011,0.45585049385016774,3.6774088352137255,15.143701491860993,14.539255812661043,21.862158570433046
1880_MA-TS_5-6,861.9992000281866,1701.160391466746,0.49258642377935147,3.1386304654840815,8.96364502776713,14.37751540555423,24.011762285434564
1882_MA-TS_5-6,1018.5800386072563,1815.8561357016347,0.5027895546030563,3.678351019671317,18.97647709337148,8.723207187143975,21.88482050934271
1884_MA-TS_5-6,1028.7100037326156,1859.144185394046,0.4020918747670518,3.7954256521026095,18.753873158891484,8.77673864380604,21.79512118867362
1890_MA-TS_5-6,1094.2702669434377,1954.08113609173,0.3753610696980991,3.5449765412178227,19.474017288120084,17.227051127933837,21.63860520157933
1892_MA-TS_5-6,967.2704720074139,1807.6203372545917,0.5016655795751025,3.9299910116360284,9.682398092890233,9.892844824588261,23.093093970752303
1896_MA-TS_5-6,956.840327396614,1823.5264434373803,0.6686195490122997,3.7335618200811242,15.007546292999953,6.6666715167663915,23.180422668358425
1897_MA-TS_5-6,873.7997996575135,1612.912289315094,0.5044959001118151,3.3780002974806305,10.653182255766279,15.783075931624117,22.714158439902405
1901_MA-TS_5-6,924.7918034866933,1834.001556595157,0.5904304882594111,4.731410175612405,12.38365668992143,9.73023521690319,24.754131001442104
1907_MA-TS_5-6,1066.6894585217228,1913.641006582181,0.3955169120387626,3.0010739133833724,21.866486122857175,12.528116557442061,21.847951182178164
1908_MA-TS_5-6,1070.980098062049,1912.387370227623,0.37741683749534105,3.3477752586248433,18.78092968607089,12.364645850691636,22.03413377605011
1914_MA-TS_5-6,1140.9295551673604,1966.7530782570748,0.38246598956392097,3.450172969772502,20.732989006284065,15.06568126070826,21.18863615481355
1916_MA-TS_5-6,973.3111608355225,1773.5857100209503,0.65923756056653,4.154498493778128,10.59811202709677,7.192636537976766,22.51215306381831
1918_MA-TS_5-6,896.0703772820557,1741.5341047124073,0.4021384644055162,4.802395234710813,9.64018211508871,16.135449844095152,24.250054268166245
1921_MA-TS_5-6,1110.9107064136106,2019.3244258472066,0.6605478941483414,3.7626489100879135,18.401159225441116,8.08232857524812,21.934317014876168
1922_MA-TS_5-6,929.6986996952497,1854.914979811852,0.4107459001118151,3.938553986101007,11.410609662046062,11.940187760539365,24.31890885591777
1924_MA-TS_5-6,946.0510753637438,1733.4027789258294,0.40094460491986583,3.444008642848374,13.298548741641053,14.119541252723481,22.950760841815182
1929_MA-TS_5-6,1044.6214732408494,1881.9869341766125,0.40426994036526276,2.8692994671375516,19.711721114157793,11.221536137456514,22.225399503251598
1931_MA-TS_5-6,974.6511808171252,1946.0473903397658,0.6174350074543421,3.7745437226943594,12.606584818566184,11.302594858868803,24.312244765679015
1933_MA-TS_5-6,973.3505585609246,1779.0754684354638,0.4009154863958256,4.819434669575674,12.126660400705424,12.562873263345931,22.431882298507844
1938_MA-TS_5-6,1005.343974653035,1875.7948000272136,0.6674897502795378,4.308855322370266,10.267763101565533,8.269970108387582,23.513026926915916
1940_MA-TS_5-6,913.2196006525288,1760.676863191709,0.46528489563920983,3.807742336643078,9.423075923560074,14.50168618845075,23.81700180831266
1941_MA-TS_5-6,969.4610590184296,1745.0970667860822,0.39587798173686173,3.8585973793185664,10.732804374681512,11.86999179806207,21.973045233733156
1942_MA-TS_5-6,926.0413929218738,1710.6230753425546,0.5638918654491241,2.657059113865335,12.626459500851306,8.223324255975795,23.01792079142122
1943_MA-TS_5-6,1019.0418012093834,1854.2103519502787,0.5361652068579947,2.0418779098221833,18.83890512654372,7.379590163241113,22.2791554122971
1946_MA-TS_5-6,985.3810883870461,1828.9644424624144,0.6413762579202386,3.5508396984927524,13.261102075505606,7.6290080083906355,22.630845061388623
1948_MA-TS_5-6,1099.433297724093,1974.043431424792,0.5020907100260902,3.36861463340059,20.576158602699063,10.833285481201337,22.249376475125256
1949_MA-TS_5-6,1114.4510574436827,1934.3374469413807,0.48196980991427507,3.225760540251356,14.87243263886546,7.7221011340830765,21.323850988047408
1950_MA-TS_5-6,1019.9816050776902,1847.0569609445095,0.4440574916138651,3.076806139436548,15.534267907576776,11.214440985756122,22.34736883739795
1952_MA-TS_5-6,870.4591577245963,1557.9286745817797,0.5057887625792024,4.250264820238294,10.598226944037176,11.076239091357257,21.728406070961828
1959_MA-TS_5-6,699.1320449419635,1275.1771706327322,0.6081753168095415,2.796113532460761,8.131960704505728,9.16874440213004,22.76927800286813
1961_MA-TS_5-6,820.71163802597,1460.0033004309246,0.39968086097651884,5.213425289119485,10.0199782026446,10.422327006406217,22.15499389323444
1964_MA-TS_5-6,911.4809409220416,1611.9774402408852,0.41395476146105104,3.7798938492081167,9.49666926502812,17.36809972679779,21.651901790621864
1965_MA-TS_5-6,921.7808892810082,1580.819988613715,0.47343225866567273,4.9939986651895705,10.364540589765575,14.113091606451638,21.073671451979727
1966_MA-TS_5-6,891.4519920142394,1556.2887698234188,0.45554183749534105,4.304658722289432,9.052246522528474,16.470097411040964,21.495586807406493
1968_MA-TS_5-6,896.8792061215461,1587.724958358598,0.448419446515095,2.9014319032893345,16.674295649019246,7.627215819030306,21.48012754835013
1969_MA-TS_5-6,824.7194263355782,1504.5328568446355,0.640392051807678,4.076920515043711,9.638708956556224,8.155560876763277,22.466565261458754
1971_MA-TS_5-6,919.5186919114874,1537.2078883441159,0.41410035408125234,1.9949458864094811,12.089389902687525,14.845063697489364,20.476094715546285
1974_MA-TS_5-6,699.3120341676438,1275.266162668273,0.6087460398807305,2.7948762175722175,8.124904875165011,9.16947858762555,22.714133025774657
1979_MA-TS_5-6,865.7304056537682,1507.6011557329948,0.44884457696608276,3.52969859003451,14.058106045501576,11.549802407171784,21.60441833540898
1981_MA-TS_5-6,713.6709415049759,1326.8411024549418,0.6062884364517331,2.3919979645405807,8.465133498730218,9.612753038925408,23.091905390243628
1982_MA-TS_5-6,815.3314292333271,1426.1857885991403,0.39540043794260155,2.4802194545408,12.918562339782703,8.895050578162193,21.909454931483594
1983_MA-TS_5-6,816.7683212524885,1568.2114167865705,0.40396710771524413,4.209749913435859,10.209969539748622,12.646546685814341,23.42524901511986
1985_MA-TS_5-6,899.571640608874,1592.1346207215597,0.5116648807305255,2.050873454318495,14.309959291791115,7.116787263280838,22.171806862574943
1986_MA-TS_5-6,802.6218887721425,1492.5185343199807,0.507926062243757,3.8115613575275913,9.318689093456687,11.403218564793038,22.711408072451306
1989_MA-TS_5-6,917.5321862902796,1630.4069572921874,0.5515630823704808,3.285452780868102,13.086388851865571,9.015845137522197,21.64965550573521
1991_MA-TS_5-6,774.9393168817218,1469.9260032562684,0.522293142005218,3.10900212694362,9.34132333394998,10.69072745382327,23.273531855239085
1995_MA-TS_5-6,834.8275332231343,1527.6608860914396,0.683598117778606,3.4685142857867692,10.232536962730654,7.050176703093626,22.487515934999173
1998_MA-TS_5-6,820.3081337942194,1535.5068189088531,0.43812313641446143,3.5012271134594064,10.480470000345706,12.46646530057294,22.841631898288547
2000_MA-TS_5-6,780.199575002749,1499.4993372870888,0.6721603615355944,3.409931207200631,10.720800994304149,7.640287412537866,23.61730718715188
2001_MA-TS_5-6,814.5395305966489,1482.2596972225037,0.6728417349981364,3.538187947934129,10.166602376448463,7.105502677781069,22.468132125724615
2002_MA-TS_5-6,809.2393339526014,1485.065275359215,0.5332650018635855,3.55966436560064,9.344001532752424,10.799486486917074,22.505856849166786
2003_MA-TS_5-6,920.3416776625652,1600.7424357755287,0.36818044166977265,2.890360409923378,16.20196112021236,11.532428702731108,21.69466531195252
2004_MA-TS_5-6,842.1509193720112,1528.82333329827,0.5863538948937757,4.109913754773727,9.53981522053815,6.8843013684669465,22.632966328948356
2007_MA-TS_5-6,897.5378363075532,1565.1280170222735,0.4468936358553858,3.496743229472553,13.647399523662617,9.254326074994639,21.37855061149714
2008_MA-TS_5-6,809.5188769646057,1482.895761544925,0.6157810752888557,3.4573674279221014,7.736614118884856,11.120018013937742,22.40412816838112
2016_MA-TS_5-6,919.7122332854558,1638.0586767438451,0.4014512672381662,3.804774831417669,10.759767137197093,12.311097702481643,21.8851660381392
2018_MA-TS_5-6,717.0715079702786,1325.2218715658003,0.7021291464778233,3.230060773899355,6.928302885772238,8.988820907348785,22.888567335968986
2019_MA-TS_5-6,708.8704625480038,1318.8331106097476,0.5952175736116287,3.39328099951965,7.44005275522284,7.926799702389641,23.069527875266896
2020_MA-TS_5-6,854.3001246014653,1582.8314115850815,0.4318917722698472,3.67355903532958,11.656458920530824,10.37682811962457,22.81832426491228
2022_MA-TS_5-6,741.7405461620435,1362.7691953434194,0.5870643868803578,2.657101924736273,8.491939059725757,9.633949047649923,22.998956730679495
2023_MA-TS_7-8,900.4179639772694,1549.0998949141438,0.28160524599329106,2.000710821568033,12.07384911562159,7.290070189837589,20.66081605472076
2027_MA-TS_7-8,861.8575792078449,1512.6952809912666,0.22891236489004846,2.27396798455682,10.462891519050844,16.98457946864805,21.26455559789685
2029_MA-TS_7-8,860.1666793929618,1484.3853230148345,0.27493710398807303,2.0019007859002063,10.63839773278381,13.43596166982294,20.4627178634383
2031_MA-TS_7-8,777.7274989848446,1399.4586070533417,0.22874930115542302,1.9967461294626037,12.641428985863753,10.699078005772002,21.669387141427634
2032_MA-TS_7-8,852.8481353590373,1492.9937777231642,0.27716758292955646,2.000717810403239,12.768925928935943,7.285811513832315,20.900191846898906
2033_MA-TS_7-8,874.847678528703,1510.700892337066,0.22980921543048827,2.0933993911448416,12.902349938116064,11.909869346347072,21.047917616542147
2035_MA-TS_7-8,799.4870072324371,1418.3190913378817,0.23265700708162504,2.0930279251349497,10.507402166726708,16.42264448995181,21.19218419870344
2036_MA-TS_7-8,777.0264829588466,1414.4772459357478,0.26970741707044354,1.9927566945104616,14.05485707905124,10.163825434052294,21.810511585396952
2037_MA-TS_7-8,865.1674384810796,1640.0622305337124,0.3652802366753634,2.010855398095144,10.978424912234091,9.078279853561174,22.58868356569286
2038_MA-TS_7-8,964.4664446601291,1702.5897519764924,0.2737723630264629,1.9869767750934868,18.293595320148054,11.31558583099993,21.076881507186812
2039_MA-TS_7-8,817.2339481602795,1569.0366715556902,0.45512835445396943,2.0084544879336037,12.342048124364098,8.53716775685353,22.858859495676953
2046_MA-TS_7-8,819.4946960545327,1661.7077312903514,0.4255730525531122,1.962335195180311,12.166666246002022,7.443036776379438,24.099359034727712
2049_MA-TS_11-12,770.1111244131268,1461.0202747767598,0.41182910920611254,2.9262690739059023,11.076562101370538,9.810291123385534,22.911858342582708
2053_MA-TS_4-5,724.2026673224594,1300.7582052641376,0.3110615449124115,1.6952074822885663,12.538155703748572,10.93509729420804,22.636668350811757
2057_MA-TS_4-5,806.8705590513546,1376.4008389453911,0.2192450149086843,3.594533534607657,10.523933196722163,11.887265598592812,21.089410682876753
2059_MA-TS_5-6,737.3216272341617,1350.1620467134408,0.4294108740216176,1.8252136596601711,9.430644264076683,8.64128120936404,22.51149822986182
2061_MA-TS_7-8,720.8307971304582,1380.0562567524698,0.5618885109951547,2.6628604644262794,9.23099720701193,5.620749987240614,23.6346516924398
2065_MA-TS_8-9,782.9708320900288,1486.132440981176,0.3848129426015654,2.859575862913375,13.031473403873179,10.574220549338294,23.48722968131316
2066_MA-TS_5-6,761.7505578383755,1416.8423925788245,0.3584956205739843,3.1287161746813386,10.624352829223856,8.697814658761589,23.17896161302955
2068_MA-TS_4-5,755.3837423623712,1357.8259073543334,0.286759224748416,3.0360951330200425,8.551514251412186,16.441517758674195,22.53371733474294
2071_MA-TS_23-24,743.8604322411271,1414.269551892216,0.397747390980246,3.213740363919669,8.60767262641642,10.250906205611797,23.556648875184493
2072_MA-TS_23-24,816.420569679544,1458.1514881154667,0.33919003913529633,3.9347083007981007,9.620662485285827,11.468283341448299,22.22710476612043
2113_MA-TS_5-6,807.2928362930753,1476.843385187312,0.5848106131196422,2.766368299423074,8.33908216013103,13.373148893498175,22.774284685373367
2116_MA-TS_5-6,688.3399562858621,1211.9892359470348,0.6500069884457697,3.7440949951419507,7.759109201657376,6.77942352917051,22.059263946146658
2117_MA-TS_5-6,663.5216908234081,1190.3059296461183,0.41662201826313827,3.2699427628177,7.729841607209369,12.738074876485852,22.15795094485511
2121_MA-TS_5-6,877.9876459552353,1599.233411000153,0.4459152534476332,4.206713611517766,7.179486477674326,15.776284047591947,22.057912347116115
2122_MA-TS_5-6,814.2024271501157,1497.1987340842336,0.49907403093551994,3.0575740769015884,10.374825180888699,12.376305842306792,22.265613283439535
2126_MA-TS_5-6,776.3629997287959,1376.9104146047557,0.5428974096161013,2.8255736367169924,9.257279522301316,9.251523761291791,22.161746954091058
2127_MA-TS_5-6,754.5502226561846,1483.6535608128577,0.7893333022735743,3.8237516878939215,10.040525098318634,6.299646576476955,23.783080522076425
2129_MA-TS_5-6,675.6316275230381,1213.1776695178116,0.41685496645546033,3.2186413844493487,8.264807911102894,12.785700659571159,22.629631272671872
2132_MA-TS_5-6,937.2312886974389,1651.5732282859508,0.7212308982482296,5.086953604101904,12.5811594743585,6.552108481024888,21.203539696077744
2134_MA-TS_5-6,668.5919176834515,1185.2573124084383,0.5218039508013418,2.2155070020362224,11.372208967516608,8.174339000936428,22.40142001639085
2137_MA-TS_5-6,686.4126604294304,1240.294728713997,0.5673336749906821,2.521991620587449,9.674083839143398,7.733362966122446,22.632882805294862
2138_MA-TS_5-6,665.8413387369103,1196.907158306647,0.528029491241148,2.8135655841595293,7.4136631750391775,7.852632747633359,22.53820732290494
2140_MA-TS_5-6,736.4925460565861,1254.6676951218994,0.42356969809914274,2.0106927977730407,14.765259921172861,10.352682668905043,21.353423184295018
2141_MA-TS_5-6,680.818920256237,1222.9336997450093,0.5554358460678345,2.796697002115433,7.783096301186068,7.797773362619825,21.79456808708416
2142_MA-TS_5-6,731.0523626532943,1361.219200630832,0.7008013417815878,3.810925991994357,8.853284577096273,6.589711743766393,23.14599228457123
2144_MA-TS_5-6,742.0412517984222,1252.681202828077,0.3694616567275438,3.2499359150156537,9.488046684029673,17.669317788261665,20.757343433251613
2146_MA-TS_5-6,728.7804645467778,1242.0423431332276,0.37831368803578086,2.869481267579341,13.100828846152792,13.270307513117782,21.20963186428782
2154_MA-TS_5-6,1075.9718875357948,1840.4505452915557,0.380742172940738,3.40834976936036,19.783851103771152,19.88866293509977,20.911232325178112
2227_MA-TS_5-6,796.9986431153646,1391.707755823815,0.4131161479686918,3.3982373297701858,14.128726761266181,11.89709406971315,21.633417777486137
2229_MA-TS_5-6,922.0898229999857,1641.2372255983744,0.39767168281774135,3.2658769265146517,15.435767456056334,12.536041547565665,21.963536810686417
2230_MA-TS_5-6,921.3895237042685,1640.5180816449088,0.4026509504286247,2.7892185602370545,15.799653833302903,8.72652460941492,22.150013657780825
2233_MA-TS_5-6,980.2892707319966,1747.4882974519883,0.44946188967573614,4.076338362622591,14.26134724661181,11.587172410334043,21.949309413231653
2238_MA-TS_5-6,1011.5896899497285,1774.4091023274846,0.39887718971300784,3.2575999207671122,15.225398316388302,18.244884570418066,21.60611508412515
2240_MA-TS_5-6,894.4302154276834,1713.2741355567728,0.7015642471114424,3.500989277931542,8.745363716477192,6.746019395334259,23.673766976869118
2242_MA-TS_5-6,927.3590277732833,1733.407623095693,0.4211062709653373,3.343180054830357,11.621578025029391,11.80004556018914,23.199792712800622
2244_MA-TS_5-6,894.5292623480921,1695.5574463729595,0.6768659150204994,2.494339015553664,9.020333370734216,6.66691027592199,23.314381345471276
2245_MA-TS_5-6,863.8807614737955,1648.3057645068936,0.8066122344390607,5.341131648378791,7.304575605805455,6.636790837877087,23.424350141616696
2246_MA-TS_5-6,978.6899395138574,1778.6331495349664,0.4339766585911293,2.887402347110564,14.45745299631786,13.289529286336911,22.465028339151715
2247_MA-TS_5-6,817.840858135374,1603.1215821962114,0.5455588427133805,2.5381361876300574,9.804810109940188,8.408040604510317,23.946385384412565
2257_MA-TS_5-6,925.2591062355403,1765.023601300356,0.6103825009317928,3.7851088264407706,6.826459189564472,6.54359785938893,22.9307656445866
2263_MA-TS_5-6,826.9398924363119,1637.0188286170833,0.5982808423406635,2.6995973111448466,11.698182880343403,8.28365466975842,23.91144807049204
2264_MA-TS_5-6,962.3279043405091,1762.723535364267,0.4108390793887439,3.3478665383012753,13.614125738752547,18.893370265458042,22.092771985826744
2265_MA-TS_5-6,904.8191012668572,1711.8697569824128,0.6092701733134551,1.9184452820329767,10.272019749009944,7.205520207724588,22.94421902366792
2315_MA-TS_5-6,766.9711992010123,1348.2667920249405,0.4003680581438688,3.3545343175680995,13.467416319632601,7.036599251228267,21.376156736749376
2316_MA-TS_5-6,660.0326345492024,1184.375811778274,0.5543701080879613,2.798436154461148,7.4519250014591485,7.81120606170003,22.37874535596167
2320_MA-TS_5-6,789.2014632815174,1359.1374007669583,0.3939911013790533,2.869871708427378,14.98098395938958,11.62250163202958,21.255390540388056
