Datapoint,SASA,SASV,FracBuriedVol,SterimolB1,SterimolB5,SterimolL,Pint
2409_MA-TS_29-30,816.3100877905407,1440.8703876978648,0.6321107435706299,3.571781485524883,9.005366778889126,6.280143335672156,21.574319795219807
2410_MA-TS_29-30,748.0685743732829,1369.7379245919653,0.3820525065225494,2.1475498515253015,11.588611245565302,9.546991527012072,22.457562701191925
2413_MA-TS_30-31,819.0503158404667,1443.1010550294404,0.5060683004099888,2.8670386292270087,12.701983689332605,11.79094612570221,21.661281127314446
2415_MA-TS_29-30,768.1185181681473,1382.9610948743814,0.5640199869549012,3.909125889626099,10.235267538319235,6.815358893292598,21.504185152903585
2416_MA-TS_31-32,768.9590609627542,1418.0562968501297,0.46481899925456577,2.085636377951444,13.485937538741268,7.048675919822807,22.896099686584982
2417_MA-TS_32-33,910.1192625595534,1572.66509559085,0.45424315132314574,2.2989401988193503,14.04222053120431,8.826742073111685,20.93033348642537
2420_MA-TS_31-32,832.6807138901689,1469.8589387376633,0.5185368524040254,2.087282048962112,15.640267020352635,5.7819526819160565,21.655822612964982
2421_MA-TS_23-24,1001.5200260841281,1720.4550158968877,0.2551073891166605,3.400324972107475,13.24553853909752,16.948498709469717,20.960337460578188
2422_MA-TS_6-7,983.170365016777,1702.1821800714497,0.3161514629146478,3.0294665982743236,12.3444056900976,15.376371679800341,21.25146127097701
2426_MA-TS_29-30,780.7596042326702,1405.5968797290723,0.4451115821841223,1.7,12.828815546806451,9.952912249937295,22.296337591081205
2427_MA-TS_32-33,825.4993802174512,1496.9922503320502,0.5454365449124114,4.634248845611586,10.895336965276465,6.857267330676066,22.216294217208763
2429_MA-TS_32-33,739.4193302597635,1398.4091843442463,0.5072505124860232,2.201217253602732,10.46419822004854,7.537965230264697,23.50303822411219
2446_MA-TS_5-6,553.8264923101235,878.9640879029373,0.40067671449869546,2.1534689026087355,8.065109817595157,10.495080965784425,18.296899563182418
2448_MA-TS_5-6,500.88803685218875,886.843510502864,0.37117964964591876,3.2407923641936653,6.552952888562887,9.153215797976769,21.03948446722497
2454_MA-TS_7-8,718.7687422866967,1260.51950467269,0.3241707044353336,2.1377954694959875,12.420439472984015,10.021491214619033,21.757933794084117
2458_MA-TS_6-7,716.2048271449235,1315.8626465242503,0.28890817182258666,2.1039084983763656,9.231189335045297,13.211739283535941,21.817795183948462
2460_MA-TS_20-21,731.8976941036974,1354.0180332472573,0.509760529258293,4.549953922339925,8.677310509613466,9.251780146110127,22.099330677726122
2462_MA-TS_14-15,825.6292605819344,1544.9587482230063,0.43403489563920983,1.863548886011022,16.228948205448116,7.379892426216959,22.718858641704973
2463_MA-TS_14-15,885.0690511022929,1604.4548045391057,0.22729337495341037,2.0537700641385586,15.624236116610493,11.053295693689245,21.92648717396898
2465_MA-TS_14-15,795.3387598698334,1520.1873094806601,0.3322132407752516,1.9903093128328475,14.148225526265126,10.214671938321537,22.906959924254096
2466_MA-TS_15-16,931.969534552775,1662.2245915733893,0.3222081159150205,2.0890096773720432,17.507280318175443,10.907326833644786,21.335510192273915
2467_MA-TS_14-15,795.8983017296783,1541.3788319770624,0.3991043142005218,3.3639786687664333,9.910476108658528,13.468456894083934,23.341430355046334
2468_MA-TS_14-15,955.5292456648588,1801.5056399105986,0.4286072027581066,2.084431560302111,14.589707651372015,6.802662926795257,22.991702619745865
2471_MA-TS_14-15,815.4187749184144,1536.300384410741,0.221504612374208,1.622788196121518,12.705448085733204,14.390233809573473,22.44513455281461
2472_MA-TS_14-15,779.5685812578691,1523.5103168800863,0.40220252515840477,2.588325032180078,11.088809704731084,7.253811927829032,23.323159119436262
2473_MA-TS_14-15,903.8303401825286,1606.692476862963,0.30722954714871414,4.219831835532064,8.02795630613875,17.490734251276674,21.569214810182288
2475_MA-TS_15-16,1032.12928534001,1743.3225165796453,0.23831764815505033,1.9965610982123807,16.27653868318286,15.879410766274264,20.268169342727862
2477_MA-TS_14-15,883.8468455951876,1743.8624710481138,0.5524657566157286,3.8700903948602643,11.154351124365487,5.806265976847085,23.96861557925493
2478_MA-TS_14-15,919.148409294395,1676.633016341783,0.23094483786805814,2.2880059031626305,9.228646959738885,16.68947108415594,21.808102536140062
2480_MA-TS_37-38,743.9173253144824,1442.3104183146752,0.5137788855758479,2.080317935417935,12.224402326415087,7.838600884621561,23.704110250712404
2485_MA-TS_34-35,824.2381319596125,1496.0095610024407,0.5116182910920611,2.0594656364344455,15.089913187872714,10.328058963801281,22.240522593881895
2489_MA-TS_38-39,785.6867459069365,1510.0441751993972,0.4109147875512486,2.417562231240901,14.541999149737906,11.27372377781753,23.189934305633116
2490_MA-TS_39-40,863.8951027188543,1578.369240651642,0.4855805068952665,5.1062671575043455,9.911130223813343,10.777497676093873,22.258421721774468
2491_MA-TS_37-38,758.8157863761612,1477.8611957742896,0.4718132687290347,1.9900795907398632,13.430997060510379,9.960679268240444,23.840901722332802
2493_MA-TS_4-5,856.6364938400052,1642.8473128573603,0.5879379426015654,3.091135274612946,9.599855418763491,9.70622294630255,23.271770689804413
2499_MA-TS_38-39,767.6448834533855,1483.5142858844777,0.5239587215803205,1.8488067674742945,12.052606110613945,8.76699914901025,23.572896003524136
2500_MA-TS_38-39,833.8866354299535,1556.8346182320586,0.43611395825568394,2.3523458880526524,13.81328706362298,8.725237701050208,22.362023878575922
2503_MA-TS_37-38,817.0151709589315,1510.214163957852,0.6269975307491614,3.478755849976326,11.829176104294207,6.951077395412542,22.728090925578726
2504_MA-TS_34-35,774.357109588701,1432.327743450357,0.6300899180022363,3.4380683876455764,11.850190449165051,7.0837860871155165,22.697312229265485
2506_MA-TS_35-36,782.7482427356464,1467.428474387714,0.7108705273947075,3.085925126530975,10.418882104998861,6.995254364151753,22.99572762452661
2508_MA-TS_36-37,877.4543638321643,1552.9123736990425,0.40224329109206114,3.5259114176305264,13.363646996403235,11.12646534824412,21.958717024594335
2518_MA-TS_5-6,609.7898092755997,1046.7524013930733,0.5826267238166232,2.257944033031823,7.428006437646547,6.058448029393027,21.342458167995918
2519_MA-TS_5-6,680.640682338496,1192.1813507927886,0.6481492266120015,3.9448793690007604,6.584359503582924,7.04696929273035,21.612780033243652
2520_MA-TS_5-6,679.5497972452538,1185.8776861927363,0.40268006895266495,3.849230422289173,6.725006957248125,14.064467530963645,21.440037723463455
2521_MA-TS_5-6,578.4401164693586,1001.4174671434571,0.4426830972791651,2.6478078495018877,9.40799040535588,7.543507513971646,21.290867162645085
2522_MA-TS_5-6,610.5205410293297,1034.4752928816526,0.4150845601938129,3.5342644116527566,10.559023375584157,7.275395453912717,20.85068689575631
2524_MA-TS_5-6,558.5299780699145,995.7057476026415,0.5366951639955274,2.5953112027654965,7.698294779596093,7.808929244216727,21.144997660473166
2526_MA-TS_5-6,562.5397696736388,972.9863545652355,0.5748986675363399,2.036237579617069,10.8574126400822,6.277215969377835,20.899380062006784
2527_MA-TS_5-6,656.847446695405,1179.9645367356745,0.41203293887439435,3.5251390499899222,8.565247921831384,10.495398626770976,21.654166275613562
2528_MA-TS_5-6,605.8556359110197,1095.2624566663565,0.6353254286246739,2.815275647764094,8.63889956560401,4.934527609645552,22.33206849097084
2529_MA-TS_5-6,592.8566121589705,1065.8208359554994,0.4124813641446142,3.5055997213047396,9.60413779922994,9.391205122486175,22.121318694808725
2530_MA-TS_5-6,697.4607053523015,1166.0070108832713,0.42454225680208724,2.6530055307400393,14.685338572980838,7.279126966186054,20.723274598231495
2537_MA-TS_5-6,722.3321655913682,1253.536281120758,0.4073215616846813,2.786735778954621,11.267605044777495,10.52780480410245,21.688267364802407
2539_MA-TS_5-6,673.2496688172464,1170.0783769068523,0.40221999627282895,3.4851410852945808,14.01023074426982,7.41038010238121,21.077724513816953
2541_MA-TS_5-6,641.70727676443,1117.9677297211886,0.5222349049571375,2.0224235134610233,11.76497551463869,7.465050087117577,21.561807278611404
2542_MA-TS_5-6,774.4293032029499,1370.6726627762707,0.402808190458442,3.305045120961621,9.951847105932218,14.24570217977816,21.56096976897032
2544_MA-TS_5-6,697.6989415490829,1253.653649743373,0.4362595508758852,3.342356157795816,11.195265195269652,8.921732567598495,21.96611223198738
2545_MA-TS_5-6,777.5090778096869,1400.9200796746948,0.4068964312336936,2.023172632564672,13.723540555058602,7.35103662438618,21.856500790481917
2547_MA-TS_5-6,734.5508242278883,1267.871812204956,0.43645755683935894,3.5675653038659743,11.783794882671929,9.787887495342138,21.38426511921878
2551_MA-TS_5-6,735.6383467733505,1294.1077192368382,0.44845438874394333,3.7020789372894995,10.37575578466166,7.568203786229109,21.445209390339237
2552_MA-TS_5-6,739.7673168325168,1283.469758481466,0.5422568020872158,3.142763037080434,9.667459008374223,7.540866325563131,21.33210959484649
2553_MA-TS_5-6,744.7682564796661,1286.9835800595017,0.4074555068952665,2.83467231188113,9.763157247646358,11.561586968554666,21.462540251721826
2556_MA-TS_3-4,927.3214037198151,1636.3406820605514,0.2912551248602311,1.7,13.591730905076563,15.126577212626893,21.775191844964283
2559_MA-TS_2-3,809.9711440428356,1512.575206863359,0.3138569232202758,2.343325769611206,13.358245285568286,11.275167205412007,22.703393870015027
2560_MA-TS_33-34,741.959897730107,1428.875079523948,0.3534930581438688,3.3367526988031053,7.955827785511559,15.180307017778425,23.935946560827176
2561_MA-TS_2-3,900.3199247287199,1586.8593477543693,0.3146605944837868,3.0772697538012226,13.630238370549236,14.464246711153436,21.651992876526826
2563_MA-TS_32-33,849.0500222563172,1483.6656786195172,0.6317380264629147,2.9505595891777032,15.480979454250093,6.090728328976675,21.40465048718316
2565_MA-TS_2-3,824.9188949274662,1480.1734860351687,0.322499301155423,3.104300551698263,10.203196673369575,18.46053054422963,21.558074527453293
2569_MA-TS_2-3,869.9494644052664,1523.1853053747927,0.3857330879612374,2.15626524638784,17.82851370042454,8.811443602609634,21.058271107992176
2570_MA-TS_32-33,855.3297133364754,1510.6052058809391,0.3408206764815505,2.6371456260151938,11.773713205584444,17.756457739040506,21.824949053483913
2571_MA-TS_32-33,870.4197887948051,1526.7881223670286,0.39202851285874024,1.9017750621818994,19.593334966582407,8.689391837632035,21.44823920343135
2572_MA-TS_2-3,797.4612585680231,1490.0278374541754,0.3594565318673127,1.9355936653407881,9.810783595686035,16.449352271102157,23.20999945540226
2573_MA-TS_2-3,950.589936438472,1624.7041184970935,0.3429346813268729,4.1145430856528105,17.203775490159266,13.460419235992818,20.823370064709373
2585_MA-TS_46-47,978.1998763980276,1834.7333248401987,0.5702979407379799,4.862171413386824,10.09159315116369,11.80953382529002,23.08317832183082
2588_MA-TS_46-47,1015.1306956819823,1859.278138915732,0.5796391632500931,3.1094121809933664,14.465785952685735,5.614923698772132,22.444412333416885
2591_MA-TS_45-46,1048.7492901663534,1887.281111997582,0.5377317834513604,3.2454977525754396,18.56346791264912,13.606911087319691,21.779559966567263
2596_MA-TS_37-38,999.6202004210614,1695.7288998935437,0.5040649459560194,3.2121530372363054,16.440839809728505,7.772651022644749,20.687287962094324
2598_MA-TS_27-28,661.4185111342891,1226.1020885333712,0.38772479500559076,2.091811020717589,10.49946128589572,9.671338027102946,22.744651980023292
2605_MA-TS_24-25,633.9981582147847,1161.4494852530534,0.5153046962355572,3.836377959968107,6.4725202420165395,11.809555541019842,21.6931134741992
2608_MA-TS_31-32,759.9459255687584,1372.1285414013,0.5223863212821469,4.809141389450651,9.816860627008525,8.338184939178788,21.72446888330572
2609_MA-TS_31-32,728.3973689737339,1342.2632317584316,0.7865728661945584,4.043744522761695,9.627066445705912,5.501598474332875,22.13669068487809
2613_MA-TS_31-32,816.3305780428732,1432.721382492735,0.5918281774133433,3.4663934662049556,5.984739818410031,12.100151215585138,21.36403433850188
2615_MA-TS_34-35,826.770463401791,1484.3369531435492,0.6885191483414088,4.294691193409479,8.243224516722629,7.748518429112186,22.072548582824087
2621_MA-TS_33-34,840.1294577845914,1539.396186704572,0.529071934401789,4.011271367972675,10.838846778633178,9.371015304488674,22.737411853130368
2624_MA-TS_28-29,727.5794347480074,1336.0030176203643,0.4544236861721953,2.2858686380646174,12.557107663391207,9.557093160986646,22.74177894338066
2626_MA-TS_36-37,955.6412814331363,1696.7597035664082,0.5692322027581066,3.6783148372567465,12.379088553512217,9.005714030143766,21.450008065237505
2629_MA-TS_38-39,846.2289394646372,1604.1866489611566,0.3963438781215058,1.9937129172850454,13.108953215883364,8.311877742052612,22.833841808950996
2632_MA-TS_37-38,749.3300507124372,1515.8684680500066,0.3694150670890794,5.194971177593853,7.982654677676807,12.182021720431592,24.483439768167408
2634_MA-TS_40-41,900.0410310986756,1727.7368692093144,0.4896687476705181,2.9334771405196367,10.07912486168265,11.1747241404939,23.394869718616768
2637_MA-TS_40-41,1007.0693385097875,1817.5026102828617,0.4636134923592993,1.9262409518999348,17.26958198147292,12.41402527978855,21.622006086213872
2643_MA-TS_41-42,920.5196579917321,1753.9724200595285,0.4432188781215058,3.833934838761546,10.436121467926327,12.992512411111994,23.325198087903996
2646_MA-TS_39-40,882.0307333612266,1687.0526429678357,0.5037795844204249,3.8096768214699477,10.813798480220424,9.547245181283838,23.3317408387419
2651_MA-TS_43-44,888.6196928252665,1739.300900774236,0.48710049385016774,3.0354859429400864,10.911296946849468,11.277653125861717,23.24332349339945
2654_MA-TS_37-38,871.3805777619687,1636.7948920660588,0.5026148434588148,3.570631174220201,10.340391651912224,6.7988257561166066,22.737780345064735
2655_MA-TS_32-33,709.608579544748,1336.3264617335792,0.5315528326500186,3.976246566264387,8.529124498557206,10.371940861017443,21.970376890377
2656_MA-TS_34-35,807.3178846235464,1506.5337672061394,0.4280190085724935,3.8094121143022033,10.088632953892633,10.061182508178714,22.584578494684912
2657_MA-TS_4-5,832.1667531650703,1548.3391294148544,0.38508083302273577,3.040474847440393,12.359128620639764,10.898483481523476,22.65036823155433
2658_MA-TS_30-31,814.9367993238259,1429.0282569677233,0.5066797894148342,2.7635425084501097,10.638594070594845,9.125923524388188,21.3363479854468
2659_MA-TS_4-5,962.5473280651323,1659.2188707511777,0.4296962355572121,3.0576804704874196,19.411163370911034,10.897250149955621,20.74438549290414
2662_MA-TS_31-32,828.6965109965209,1445.1026684186058,0.5330669959001119,2.474949851306387,8.821091714450636,7.055537516860603,21.364109337991373
2663_MA-TS_4-5,813.4193775613409,1527.2286087663304,0.3591071095788297,2.673947403097891,13.331342918334029,12.460412786423364,22.66286540908709
2664_MA-TS_31-32,885.8776871685787,1500.6744167757868,0.39199939433469994,1.9171411095268607,14.50687027655456,10.753302758045123,21.08724580263959
2667_MA-TS_4-5,938.5678950744112,1634.2570813144948,0.29371272828922845,2.9161980317162293,13.767612645773488,10.920182332871196,21.504224821813835
2674_MA-TS_4-5,1032.4677001069647,1866.2800423280148,0.4854290905702572,2.947158278083827,10.912935804549793,14.169352703685675,22.123478745692143
2675_MA-TS_4-5,1073.4960176043003,1906.0996859528636,0.28988073052553115,3.2267108959195765,13.052220684167432,16.921092152636604,21.728083975417157
2676_MA-TS_40-41,845.1882798737155,1603.3725326542603,0.6433504938501677,2.8465952310822162,10.564158228363139,10.925890679386868,23.52450112444599
2680_MA-TS_38-39,969.5366436910974,1721.360114977088,0.3512043421543049,5.083046467796378,12.52917268973505,15.182214522499288,21.818996512849765
2682_MA-TS_40-41,942.7551311967641,1724.5203963633662,0.32602846626910176,4.81474254169318,8.917034100107886,13.834900057160622,23.034824152240407
2690_MA-TS_4-5,1001.9460850056611,1838.0045669664946,0.4620294446515095,2.5506378819590707,14.774337859812539,7.279482414775843,22.371401065597993
2693_MA-TS_41-42,1007.8488703538529,1779.7835978557912,0.405329854640328,2.6636106811913183,18.16282556473619,12.4586145825605,22.08657872977755
2694_MA-TS_36-37,1166.7293100300394,2011.861590813731,0.36887346254193065,4.034026268878582,13.646323371142119,9.907578659569326,21.387229167951578
2698_MA-TS_2-3,935.407993477048,1695.0227023552823,0.40578410361535594,3.5473825001062766,13.973584563521001,8.73101709990151,22.443981500010494
2700_MA-TS_5-6,1113.3269676669672,1932.9709980354044,0.3141830506895266,1.7222935388260234,12.33221196217583,21.57327302023324,21.096619579458427
2703_MA-TS_2-3,951.8280477451583,1679.7883867123332,0.4070653186731271,3.3451438562190297,14.835501582746575,15.057287398622773,21.741194879057474
2710_MA-TS_2-3,1082.484275778964,1849.2826369253917,0.44544353335818115,3.147855517532527,19.269109859846566,7.107547833482487,21.083013235168742
2715_MA-TS_2-3,929.3785107238957,1680.4561945999055,0.3356259317927693,3.7922899781537844,14.43411750754394,14.717515991920415,22.19099257234549
2724_MA-TS_4-5,981.5858269630655,1875.240165137007,0.2897409616101379,2.971690233259914,17.002981228583742,11.687522991823219,23.475205429908527
2728_MA-TS_41-42,1005.944399154661,1810.3960708933191,0.33050689526649274,2.6531149105928176,16.412857986944584,10.311139531617952,22.125584516210694
2731_MA-TS_4-5,1104.7743821769463,1922.6424787912217,0.2912085352217667,3.709376473365495,19.23345451940899,18.56241868128159,20.97003790394862
2791_MA-TS_5-6,550.2453613127868,895.5248278352565,0.4348968039508013,2.904681801010891,8.74889890477653,7.54483893825099,19.29606643210539
2792_MA-TS_5-6,521.1655895453575,885.1988619091369,0.5113096347372345,2.035260819183769,7.5630063315774905,7.649451281676484,20.488301722216242
2793_MA-TS_5-6,683.1855309425455,1180.1197604342528,0.40191716362281027,3.2829556846165717,10.284861999850275,8.185013657251998,20.11344548844533
2794_MA-TS_5-6,512.9369299298894,845.2110722217748,0.4016085072679836,3.3644732831246524,7.946279260969288,8.149278104320944,19.558859461472323
2797_MA-TS_5-6,636.8867844360606,1145.8600835365282,0.70082463660082,2.401282812782136,7.149199914315885,7.818003687719189,20.7876789860265
2800_MA-TS_5-6,656.5054020958006,1146.9944590284401,0.40249953410361533,3.2747209343096637,10.022845281435249,11.778743422426578,20.389303943006272
2803_MA-TS_5-6,613.1560853508175,1106.8786744103336,0.53056280283265,2.259492841697922,9.54550021284199,6.640997482219113,20.923449426677543
2806_MA-TS_5-6,661.5659527011525,1187.430110682282,0.4077001024972046,2.151214865144506,10.044260848390936,9.85817737678036,21.477493217495187
2807_MA-TS_5-6,629.9755913450489,1143.6577783717566,0.3710224096161014,4.266278749859877,9.037912202817232,9.734868230561815,21.2134794428767
2945_MA-TS_5-6,718.5883501238544,1264.2866182519294,0.5440563268729035,2.2031631914230845,13.093332898893621,10.187994301416898,22.00342650554328
2946_MA-TS_5-6,703.3371503752952,1254.9877707832202,0.4540567927692881,3.709668155798027,11.05381539876412,9.547524200852067,22.12275261848044
2949_MA-TS_5-6,792.8279447083737,1335.3130733302994,0.3991509038389862,2.3355353800324057,14.812397892544691,8.62340880370573,20.916039553238047
3018_MA-TS_5-6,840.9106649254236,1463.3803433545222,0.4185846067834514,4.238604368584068,15.675474320912018,10.632261430682503,21.317584270370677
3019_MA-TS_5-6,797.1308240708628,1415.7834039341185,0.4107459001118151,2.1497190334118517,14.047337007970157,9.75087435301699,21.31552602066913
3021_MA-TS_5-6,774.369314127132,1333.2825598112809,0.4186370201267238,3.771868385960998,14.70859128743855,8.348931094405463,21.061924037071094
3029_MA-TS_5-6,864.0698688023364,1459.0617362582063,0.40420005590756614,3.139065078626665,18.946572953665033,8.553629094796868,20.27348053695
3030_MA-TS_5-6,798.3107800839776,1465.013535569072,0.42040742638837125,2.0422415248084795,10.643625149673012,13.500879795552276,22.174571355515205
3031_MA-TS_5-6,882.1508867764123,1497.6692551742824,0.4019870480805069,3.080989341018923,8.773766123901991,21.271489707719937,20.296551176490787
3032_MA-TS_5-6,801.1296498160627,1414.4252922301348,0.4046251863585539,3.564939496667215,15.43331657467692,6.870037341468289,21.5739695627146
3034_MA-TS_5-6,716.7892577040852,1376.8478392871416,0.8172812616474097,5.079692400171746,8.230754961616425,5.8333783671467,23.086011323798147
3038_MA-TS_5-6,826.9998081683252,1471.1817350045092,0.4146477823332091,2.879693459766081,16.871926199840107,9.044834678001683,21.66778738109896
3078_MA-TS_5-6,721.1291484743379,1259.1252617391035,0.41044889116660455,3.3293021064890786,11.08806255323063,9.419195191172909,20.769163078586217
3079_MA-TS_5-6,616.3395766964056,1144.0516657356575,0.4998427599701826,3.5117883124671287,9.427509499749043,7.507788092948147,22.1062701956387
3269_MA-TS_5-6,602.9053092157124,1004.560857530257,0.41811288669399926,2.184028484333538,7.634495775213324,10.379197810800967,19.61774257591686
3272_MA-TS_5-6,612.4746599836899,1064.5688927276772,0.45542536339918005,2.2151505594215246,8.265357619180286,10.149833148612025,20.77066835680693
3273_MA-TS_5-6,711.7353706650474,1207.8891301777476,0.4277103522176668,2.812425664982001,12.76955235242143,8.49440454999535,20.41849671791502
3275_MA-TS_5-6,517.9430348453362,886.528506156784,0.5191366939992546,2.0651029543546784,7.540040205542272,7.716789639906217,20.336128072009544
3277_MA-TS_5-6,544.5669520369756,913.9265161035139,0.4998660547894148,2.4690679696566153,8.034744579435795,7.050785261161623,20.452448235378128
3278_MA-TS_5-6,732.6098956651473,1283.3499669218909,0.4140945303764443,2.50581229549471,14.36522840458034,9.746968239405971,21.146231635365865
